707,2.225338731,40.51261048,57.26205079
708,3.132384663,43.45012818,53.41748716
709,3.211427434,42.2468603,54.54171226
710,2.414920448,43.36806919,54.21701036
711,2.406969623,42.8065584,54.78647197
712,3.560368024,45.62457048,50.81506149
713,3.044334775,44.55264295,52.40302227
714,3.916225824,46.92137599,49.16239819
715,2.741407014,41.83339416,55.42519882
716,2.371190632,44.88312633,52.74568304
717,2.588048149,39.88230505,57.5296468
718,2.308318606,43.16211329,54.5295681
719,2.019725846,45.34822261,52.63205154
720,2.884640876,39.57698732,57.53837181
721,2.771277142,43.35000262,53.87872024
722,3.557042657,52.21326119,44.22969615
723,2.908468951,42.19670437,54.89482668
724,2.565488232,43.87935863,53.55515314
725,2.99196071,45.46148647,51.54655282
726,2.261172454,45.52411847,52.21470908
727,2.203867026,43.79525259,54.00088038
728,1.761225548,40.62423496,57.6145395
729,2.876484012,49.93758366,47.18593233
730,1.765447409,40.67204384,57.56250875
731,2.294315968,43.10204428,54.60363975
732,2.5599198,45.91120037,51.52887983
733,2.414435761,42.03684458,55.54871965
734,2.404669913,44.19075086,53.40457922
735,2.193317678,44.98708287,52.81959945
736,2.192486167,44.40663421,53.40087962
737,2.204559202,46.06399657,51.73144423
738,1.508601599,44.61173626,53.87966214
739,1.766568633,44.05807442,54.17535695
740,1.620100041,41.83287318,56.54702678
741,1.390948703,38.5101532,60.0988981
742,1.321958751,37.79743063,60.88061062
743,1.574863671,41.83497717,56.59015916
744,1.535667967,45.86768746,52.59664457
745,1.477713178,37.79556933,60.72671749
746,2.387203053,50.27528721,47.33750974
747,1.740278805,40.27060485,57.98911634
748,1.645788266,39.68182043,58.6723913
749,1.223823087,45.15501803,53.62115888
750,2.676497937,45.15149135,52.17201071
751,2.175801887,44.63493669,53.18926142
752,1.564117286,43.26517632,55.1707064
753,1.969768639,42.91061265,55.11961871
754,1.895153929,44.07003712,54.03480895
755,1.893725383,43.04982983,55.05644479
756,1.954942332,40.71906174,57.32599593
757,1.731304835,40.21977651,58.04891865
758,2.807363838,42.78468208,54.40795408
759,2.89868256,45.39012283,51.71119461
760,1.624148166,42.28006783,56.09578401
761,1.860999865,45.82218312,52.31681701
762,2.405822903,44.6314066,52.9627705
763,2.123171924,44.59547853,53.28134954
764,4.274323865,44.17127346,51.55440268
765,1.936505666,41.63572142,56.42777291
766,3.436691774,46.18825597,50.37505226
767,2.933104522,43.93118983,53.13570565
768,4.083830723,49.41655999,46.49960928
769,2.35220928,43.87262508,53.77516564
770,2.285028428,46.3414374,51.37353417
771,2.412096125,45.2141204,52.37378348
772,2.235473995,41.35995828,56.40456772
773,2.296029265,42.97070226,54.73326847
774,2.393655723,45.81688257,51.78946171
775,2.579142077,46.00310096,51.41775696
776,1.627138381,40.51103169,57.86182993
777,2.830128839,46.81620647,50.35366469
778,2.611060784,45.72595968,51.66297954
779,3.500835866,46.95502609,49.54413804
780,3.469093578,47.84695268,48.68395374
781,2.664060862,45.96706186,51.36887728
782,3.35854203,43.85681019,52.78464778
783,3.766834523,44.78784864,51.44531684
784,2.502497885,41.50242127,55.99508085
785,2.474977991,41.42783827,56.09718374
786,3.781247752,40.70231775,55.5164345
787,2.528107869,44.01580692,53.45608521
788,2.561816113,42.75564118,54.68254271
789,2.8311498,42.35249428,54.81635592
790,2.624958421,46.62756552,50.74747606
791,1.657932689,49.86392477,48.47814254
792,2.485211981,49.2085297,48.30625832
793,2.551362484,48.30822948,49.14040803
794,1.943593217,45.01046982,53.04593696
795,3.125533732,45.23541133,51.63905494
796,2.192094332,44.2334425,53.57446317
797,2.81864237,49.34064757,47.84071006
798,1.902346279,42.9459572,55.15169652
799,1.385288985,43.90514298,54.70956804
800,1.591799364,44.82963502,53.57856562
801,1.69022342,43.32615506,54.98362152
802,2.415508583,44.99177055,52.59272086
803,1.23700489,39.76754542,58.99544969
804,3.135792426,46.30477024,50.55943734
805,2.629709403,43.42160925,53.94868135
806,2.496676536,44.4290184,53.07430506
807,2.305508216,42.15926756,55.53522423
808,1.62667235,37.34171346,61.03161419
809,1.348776269,41.10172834,57.54949539
810,2.521705501,43.66368377,53.81461073
811,2.699088245,48.82146588,48.47944587
812,2.044981653,43.66383157,54.29118678
813,4.027047445,48.91435804,47.05859451
814,3.357509521,46.37580725,50.26668323
815,5.246386595,47.21590759,47.53770582
816,2.596218729,44.39130813,53.01247314
817,2.526257414,44.89198706,52.58175552
818,2.575905196,39.04320681,58.380888
819,2.473141521,46.35765648,51.169202
820,2.929731939,43.28532081,53.78494725
821,2.313547859,42.20890057,55.47755157
822,4.114436291,47.39377509,48.49178862
823,2.327925824,44.21143249,53.46064169
824,2.875775686,47.16313924,49.96108507
825,4.1867811,44.80362745,51.00959145
826,2.332084251,46.41212022,51.25579553
827,3.741798487,48.42911801,47.82908351
828,3.091042324,47.67727589,49.23168179
829,1.774183453,44.99083938,53.23497717
830,2.989213785,45.03035603,51.98043018
831,5.881577034,48.72906865,45.38935431
832,3.577401398,44.1763282,52.2462704
833,2.918293093,41.58986461,55.4918423
834,2.787388595,45.72552302,51.48708838
835,2.920709821,42.92720958,54.1520806
836,2.782691244,46.98348279,50.23382597
837,3.169011986,43.83448067,52.99650734
838,4.36212866,39.69891002,55.93896132
839,3.975065714,43.43091602,52.59401827
840,3.957584211,46.55303467,49.48938112
841,2.348526805,40.70125555,56.95021765
842,3.868655619,41.2860804,54.84526399
843,2.63899898,40.17204475,57.18895627
844,2.805397321,47.0251341,50.16946858
845,3.13092196,41.74135251,55.12772553
846,4.716769692,41.55582646,53.72740385
847,3.695517614,40.77036782,55.53411456
848,3.006179487,43.38273256,53.61108795
849,4.649026583,46.0332886,49.31768481
850,4.024621464,41.64862003,54.3267585
851,5.439452744,43.32440887,51.23613838
852,3.982623405,41.99450007,54.02287653
853,3.081741979,39.72574443,57.19251359
854,3.532347351,37.24843156,59.21922108
855,4.25878849,41.04562186,54.69558965
856,3.478389458,43.48598412,53.03562643
857,4.269619167,41.98678726,53.74359357
858,4.178912505,46.64483373,49.17625376
859,3.657839712,38.29966252,58.04249777
860,4.721915087,40.81090374,54.46718117
861,8.104174007,43.58267352,48.31315248
862,5.90901916,47.4270465,46.66393434
863,7.3120426,41.94840768,50.73954972
864,5.178596442,43.04375029,51.77765327
865,6.766436119,41.24884088,51.984723
866,7.035187607,39.33351444,53.63129795
867,7.704736117,46.09465909,46.20060479
868,3.597516282,40.92713789,55.47534583
869,5.845299629,39.46754949,54.68715088
870,6.634588469,39.1101369,54.25527463
871,5.240182798,42.55894787,52.20086933
872,6.899338163,47.72202855,45.37863329
873,4.790571276,39.53074392,55.6786848
874,6.031681348,43.52787873,50.44043992
875,6.191513678,42.21317025,51.59531608
876,6.296951264,46.02211321,47.68093553
877,5.955898875,40.61472694,53.42937419
878,4.709330134,42.74897202,52.54169785
879,5.898043237,44.73882517,49.36313159
880,8.284015692,41.96557362,49.75041069
881,7.506258265,40.27086562,52.22287611
882,5.580673984,41.56425482,52.8550712
883,7.672376551,42.46566534,49.86195811
884,7.943404411,39.71913068,52.33746491
885,10.64276285,40.1011552,49.25608195
886,7.437640676,43.13470176,49.42765756
887,6.881130915,44.36428575,48.75458334
888,7.438512913,42.26276585,50.29872123
889,4.353981029,43.5901121,52.05590687
890,6.429450874,41.52446031,52.04608881
891,6.841889632,39.89842722,53.25968314
892,6.363311295,33.15054963,60.48613907
893,4.324522035,41.84308935,53.83238862
894,7.564052114,43.79505451,48.64089338
895,7.243182497,39.90144853,52.85536897
896,6.814447649,38.80026612,54.38528623
897,5.828314131,37.11677923,57.05490663
898,6.309923458,33.77444451,59.91563203
899,4.140386647,33.67187425,62.1877391
900,4.221930435,39.40929122,56.36877834
901,5.367042275,35.61102776,59.02192996
902,4.576246023,38.63934252,56.78441145
903,6.986827764,46.35991337,46.65325887
904,3.737754563,42.08416637,54.17807906
905,4.946731106,37.79955942,57.25370948
906,3.287945975,37.1513967,59.56065733
907,4.515330219,37.23135286,58.25331693
908,3.180669924,36.56791778,60.2514123
909,4.827692913,37.47916875,57.69313834
910,5.649585882,35.17347414,59.17693997
911,5.029030165,35.92499001,59.04597983
912,8.64614881,47.06497797,44.28887322
913,4.77921367,32.20529853,63.0154878
914,3.129380202,37.21327999,59.65733981
915,4.81353747,37.03099651,58.15546602
916,3.688037212,36.2070634,60.10489939
917,3.81988759,35.10691763,61.07319478
918,2.535591408,36.82913106,60.63527753
919,4.748977539,35.63439948,59.61662298
920,3.93119045,39.95302669,56.11578286
921,5.949445063,46.56925565,47.48129928
922,3.513360584,43.26162092,53.22501849
923,3.40568456,39.20613785,57.38817759
924,3.958725075,37.73933631,58.30193861
925,5.079506179,35.38384314,59.53665068
926,4.57701849,32.03315175,63.38982976
927,3.047390601,35.75476866,61.19784074
928,5.028461123,29.54796007,65.42357881
929,3.367355457,35.15753723,61.47510732
930,8.151086241,42.13276278,49.71615098
931,4.840582191,35.07531965,60.08409816
932,2.648280082,37.30353162,60.04818829
933,3.100934486,38.39526999,58.50379553
934,3.485143928,38.99714497,57.5177111
935,4.45309406,38.31550394,57.231402
936,3.7774763,38.80490782,57.41761588
937,4.503513683,40.86537546,54.63111086
938,4.38462398,44.74560717,50.86976885
939,5.830712882,46.39043185,47.77885527
940,3.270146736,39.23950573,57.49034754
941,2.929564156,40.10234897,56.96808687
942,2.59592467,37.65235858,59.75171675
943,3.052888464,40.56240506,56.38470647
944,2.751456147,32.51055272,64.73799113
945,4.520085138,39.47593816,56.0039767
946,3.186526729,38.08530406,58.72816921
947,4.613961204,41.24105249,54.1449863
948,4.104755901,49.40290424,46.49233986
949,3.014411547,44.22385552,52.76173293
950,3.030242687,44.46970476,52.50005255
951,2.927707681,37.78709775,59.28519457
952,4.718631623,46.43907454,48.84229384
953,3.465261591,40.6717266,55.86301181
954,3.794106446,42.15555046,54.0503431
955,3.153156158,39.30855369,57.53829015
956,5.958266981,44.67164543,49.37008759
957,6.689941561,48.73267977,44.57737867
958,3.670804702,41.35790672,54.97128858
959,4.101258954,48.86053831,47.03820273
960,3.778243344,39.35269132,56.86906533
961,3.49385097,46.82385073,49.6822983
962,3.725692531,44.52455949,51.74974798
963,3.473660673,42.61566234,53.91067699
964,4.225709246,48.24360457,47.53068618
965,3.048037488,40.09645977,56.85550274
966,4.839950428,49.14145882,46.01859075
967,5.933636107,45.16612703,48.90023686
968,3.742177933,42.74018204,53.51764003
969,3.766780397,44.8083115,51.4249081
970,2.434814917,44.31123443,53.25395066
971,2.936058084,44.16185903,52.90208289
972,4.152136665,42.87528486,52.97257847
973,5.274725275,35.09157509,59.63369963
974,2.792044709,31.93881938,65.26913591
975,8.49092496,44.83584361,46.67323143
976,3.648576274,37.22440418,59.12701955
977,3.351979533,33.03412688,63.61389359
978,7.124304791,30.66260128,62.21309393
979,6.907852915,26.34448855,66.74765853
980,17.22529298,23.81147599,58.96323103
981,15.47438639,25.21704647,59.30856714
982,5.739436121,28.46045898,65.80010489
983,7.914466096,24.4870394,67.59849451
984,15.43914509,29.18728559,55.37356933
985,3.961460969,23.73543803,72.303101
986,3.382228149,25.80009698,70.81767487
987,3.194326585,32.25694024,64.54873318
988,5.853494838,25.89248618,68.25401898
989,2.753142347,28.2205066,69.02635105
990,2.850632589,26.76471526,70.38465216
991,2.028588275,26.54534445,71.42606728
992,2.877755128,29.06102688,68.06121799
993,4.084630238,29.21954681,66.69582295
994,3.133799918,26.03211198,70.8340881
995,3.493184431,28.70257842,67.80423715
996,5.091733325,20.78412693,74.12413974
997,4.811041735,26.99802826,68.19093
998,3.234029271,28.61205521,68.15391552
999,3.568520796,29.79368406,66.63779514
1000,12.37645185,21.06247079,66.56107736
1001,3.296113564,23.30650048,73.39738596
1002,12.81833174,29.74220988,57.43945838
1003,1.316511245,28.39767719,70.28581156
1004,1.512258747,22.0619648,76.42577645
1005,3.274383101,27.05097684,69.67464006
1006,3.708113625,20.36060555,75.93128083
1007,6.14237596,22.85508837,71.00253567
1008,4.412947948,25.27490665,70.31214541
1009,7.066853631,22.53474657,70.3983998
1010,10.53596441,24.19873115,65.26530444
1011,6.196149565,29.30288164,64.50096879
1012,6.622502889,21.61754994,71.75994717
1013,1.413932067,33.76626367,64.81980426
1014,5.339268416,26.91544813,67.74528345
1015,1.522374997,28.48983164,69.98779336
1016,2.850350812,30.67531388,66.4743353
1017,1.882728915,27.65504145,70.46222963
1018,4.543568465,28.30912863,67.1473029
1019,10.24940834,28.68846064,61.06213102
1020,4.808740333,37.1100846,58.08117507
1021,5.362202064,21.8932758,72.74452213
1022,1.876402735,27.2535101,70.87008717
1023,4.639428131,25.34164973,70.01892214
1024,6.9092827,22.94655415,70.14416315
1025,1.506710116,25.9749816,72.51830828
1026,2.512492082,36.30797382,61.1795341
1027,23.59045683,13.43033415,62.97920902
1028,13.50592201,18.48696222,68.00711577
1029,9.936723693,40.12186548,49.94141083
1030,3.579773811,20.20749603,76.21273016
1031,3.952180028,24.57571496,71.47210502
